
SHF DSP
238	0.9834710743801653
180	0.9717573221757322
477	0.9717573221757322
9	0.9717573221757322
468	0.9949066213921901
352	0.9769784172661871
74	0.9769784172661871
419	0.9714285714285714
702	0.9717573221757322
591	0.9717573221757322
286	0.9717573221757322
291	0.9717573221757322
188	0.9717573221757322
36	0.9769784172661871
305	0.9949066213921901
24	0.9717573221757322
350	0.9834254143646409
128	0.9949066213921901
516	0.9717573221757322
170	0.9717573221757322
505	0.9381720430107527
561	0.9769784172661871
631	0.9381720430107527
401	0.9381720430107527
378	0.9949066213921901
708	0.9714285714285714
455	0.9717573221757322
267	0.9769784172661871
52	0.9714285714285714
521	0.9949066213921901
60	0.9450292397660819
17	0.9714285714285714
635	0.9717573221757322
533	0.9717573221757322
87	0.9717573221757322
381	0.9832134292565947
512	0.9949066213921901
300	0.9450292397660819
217	0.9381720430107527
657	0.9949066213921901
152	0.9949066213921901
490	0.9769784172661871
670	0.9450292397660819
279	0.9717573221757322
429	0.9949066213921901
385	0.9834710743801653
325	0.9949066213921901
329	0.9834710743801653
411	0.9714285714285714
663	0.9381720430107527
113	0.9769784172661871
146	0.9832134292565947
270	0.9949066213921901
93	0.9717573221757322
80	0.9949066213921901
157	0.9717573221757322
365	0.9834254143646409
596	0.9717573221757322
568	0.9717573221757322
301	0.9450292397660819
256	0.9714285714285714
497	0.9834254143646409
35	0.9450292397660819
202	0.9381720430107527
396	0.9450292397660819
646	0.9832134292565947
398	0.9834710743801653
276	0.9832134292565947
574	0.9769784172661871
33	0.9450292397660819
31	0.9714285714285714
362	0.9714285714285714
315	0.9832134292565947
389	0.9381720430107527
164	0.9450292397660819
542	0.9834254143646409
244	0.9717573221757322
424	0.9450292397660819
554	0.9769784172661871
640	0.9450292397660819
511	0.9381720430107527
360	0.9949066213921901
171	0.9717573221757322
437	0.9717573221757322
44	0.9411764705882353
609	0.9949066213921901
304	0.9714285714285714
332	0.9769784172661871
155	0.9832134292565947
221	0.9832134292565947
698	0.9381720430107527
18	0.9832134292565947
247	0.9450292397660819
295	0.9717573221757322
671	0.9834254143646409
576	0.9832134292565947
58	0.9834710743801653
626	0.9832134292565947
293	0.9949066213921901
126	0.9714285714285714
590	0.9381720430107527
111	0.9450292397660819
480	0.9769784172661871
55	0.9450292397660819
539	0.9769784172661871
628	0.9832134292565947
540	0.9450292397660819
218	0.9832134292565947
65	0.9717573221757322
239	0.9832134292565947
669	0.9832134292565947
598	0.9769784172661871
627	0.9450292397660819
605	0.9834254143646409
308	0.9769784172661871
119	0.9450292397660819
324	0.9832134292565947
237	0.9949066213921901
652	0.9714285714285714
461	0.9832134292565947
444	0.9714285714285714
483	0.9769784172661871
351	0.9717573221757322
240	0.9450292397660819
557	0.9450292397660819
77	0.9832134292565947
39	0.9717573221757322
20	0.9714285714285714
682	0.9717573221757322
268	0.9381720430107527
184	0.9832134292565947
496	0.9450292397660819
348	0.9381720430107527
674	0.9717573221757322
222	0.9834254143646409
353	0.9769784172661871
187	0.9450292397660819
688	0.9834710743801653
5	0.9949066213921901
668	0.9832134292565947
177	0.9769784172661871
278	0.9832134292565947
70	0.9714285714285714
236	0.9769784172661871
45	0.9834254143646409
658	0.9450292397660819
597	0.9717573221757322
296	0.9450292397660819
43	0.9450292397660819
699	0.9949066213921901
204	0.9769784172661871
136	0.9714285714285714
678	0.9834710743801653
520	0.9769784172661871
116	0.9450292397660819
534	0.9717573221757322
709	0.9717573221757322
587	0.9832134292565947
205	0.9450292397660819
624	0.9769784172661871
594	0.9381720430107527
34	0.9381720430107527
586	0.9832134292565947
262	0.9714285714285714
402	0.9769784172661871
91	0.9450292397660819
328	0.9450292397660819
541	0.9832134292565947
148	0.9834710743801653
167	0.9769784172661871
27	0.9949066213921901
422	0.9834254143646409
345	0.9832134292565947
647	0.9717573221757322
517	0.9769784172661871
459	0.9832134292565947
454	0.9834254143646409
48	0.9381720430107527
369	0.9381720430107527
25	0.9717573221757322
423	0.9450292397660819
387	0.9832134292565947
379	0.9450292397660819
522	0.9832134292565947
582	0.9450292397660819
90	0.9949066213921901
37	0.9450292397660819
252	0.9769784172661871
453	0.9714285714285714
298	0.9949066213921901
680	0.9832134292565947
85	0.9717573221757322
343	0.9717573221757322
472	0.9411764705882353
260	0.9450292397660819
257	0.9949066213921901
553	0.9714285714285714
282	0.9834254143646409
192	0.9450292397660819
46	0.9450292397660819
290	0.9450292397660819
16	0.9717573221757322
404	0.9834710743801653
443	0.9769784172661871
704	0.9450292397660819
615	0.9450292397660819
697	0.9949066213921901
399	0.9717573221757322
491	0.9450292397660819
161	0.9769784172661871
15	0.9450292397660819
234	0.9381720430107527
318	0.9832134292565947
366	0.9834254143646409
78	0.9450292397660819
431	0.9717573221757322
700	0.9832134292565947
466	0.9832134292565947
241	0.9949066213921901
131	0.9832134292565947
566	0.9949066213921901
531	0.9834710743801653
138	0.9769784172661871
346	0.9450292397660819
409	0.9450292397660819
53	0.9411764705882353
492	0.9832134292565947
515	0.9450292397660819
159	0.9949066213921901
172	0.9832134292565947
165	0.9450292397660819
115	0.9717573221757322
478	0.9450292397660819
432	0.9450292397660819
403	0.9717573221757322
269	0.9450292397660819
261	0.9769784172661871
251	0.9834710743801653
667	0.9834254143646409
340	0.9714285714285714
285	0.9450292397660819
95	0.9832134292565947
656	0.9381720430107527
435	0.9717573221757322
189	0.9714285714285714
206	0.9949066213921901
580	0.9832134292565947
129	0.9450292397660819
193	0.9450292397660819
538	0.9450292397660819
160	0.9450292397660819
302	0.9769784172661871
392	0.9450292397660819
191	0.9832134292565947
577	0.9450292397660819
508	0.9714285714285714
425	0.9450292397660819
139	0.9834254143646409
584	0.9949066213921901
551	0.9450292397660819
216	0.9717573221757322
661	0.9450292397660819
445	0.9832134292565947
223	0.9832134292565947
96	0.9381720430107527
121	0.9450292397660819
559	0.9450292397660819
140	0.9949066213921901
428	0.9450292397660819
449	0.9769784172661871
280	0.9834254143646409
581	0.9717573221757322
636	0.9381720430107527
28	0.9834254143646409
178	0.9832134292565947
2	0.9450292397660819
380	0.9450292397660819
547	0.9714285714285714
307	0.9450292397660819
181	0.9717573221757322
203	0.9450292397660819
707	0.9450292397660819
693	0.9450292397660819
470	0.9450292397660819
253	0.9769784172661871
677	0.9411764705882353
523	0.9949066213921901
272	0.9834710743801653
174	0.9450292397660819
413	0.9450292397660819
498	0.9769784172661871
133	0.9450292397660819
601	0.9450292397660819
393	0.9450292397660819
105	0.9381720430107527
265	0.9834254143646409
106	0.9769784172661871
368	0.9450292397660819
683	0.9832134292565947
92	0.9834710743801653
297	0.9450292397660819
474	0.9450292397660819
344	0.9949066213921901

LEVELCUTMM
7	0.9675732217573222
31	0.9719626168224299
35	0.9606741573033708
46	0.9675732217573222
51	0.9623655913978495
68	0.9841726618705036
89	0.9841726
