Dis
146	0.6390532544378699
164	0.8202959830866807
181	0.8619791666666666
198	0.8202959830866807
210	0.6390532544378699
224	0.6390532544378699
231	0.8202959830866807
276	0.7412280701754386
285	0.6224489795918368
288	0.797979797979798
297	0.6153846153846154
306	0.797979797979798
308	0.8619791666666666
5	0.8619791666666666
17	0.6022727272727273
28	0.8619791666666666
29	0.8202959830866807
33	0.6390532544378699
42	0.6153846153846154
81	0.7412280701754386
83	0.8202959830866807
85	0.6022727272727273
87	0.6224489795918368
118	0.6390532544378699
130	0.7412280701754386
143	0.797979797979798
167	0.8202959830866807
173	0.8619791666666666
174	0.6153846153846154
176	0.8619791666666666
178	0.8619791666666666
189	0.8619791666666666
204	0.6224489795918368
206	0.8202959830866807
212	0.8202959830866807
228	0.8619791666666666
230	0.8202959830866807
238	0.8202959830866807
239	0.6224489795918368
252	0.8619791666666666
253	0.6224489795918368
272	0.797979797979798
273	0.8619791666666666
290	0.7412280701754386
294	0.6390532544378699
298	0.6153846153846154
1	0.6224489795918368
2	0.8202959830866807
4	0.6390532544378699
7	0.8202959830866807
12	0.6153846153846154
14	0.6224489795918368
21	0.8202959830866807
47	0.797979797979798
68	0.8619791666666666
69	0.7412280701754386
72	0.6390532544378699
133	0.8619791666666666
134	0.6181818181818182
150	0.6390532544378699
158	0.6390532544378699
159	0.6224489795918368
162	0.8202959830866807
182	0.6153846153846154
190	0.6390532544378699
199	0.8619791666666666
216	0.6022727272727273
229	0.797979797979798
236	0.6390532544378699
248	0.6153846153846154
257	0.8202959830866807
260	0.8202959830866807
261	0.6390532544378699
292	0.8619791666666666
0	0.8202959830866807
8	0.6022727272727273
11	0.7412280701754386
15	0.8202959830866807
18	0.6153846153846154
19	0.8619791666666666
24	0.6022727272727273
48	0.8202959830866807
49	0.6022727272727273
51	0.6181818181818182
66	0.6390532544378699
70	0.8619791666666666
95	0.797979797979798
101	0.6224489795918368
108	0.8202959830866807
125	0.6390532544378699
139	0.7412280701754386
165	0.8619791666666666
169	0.6153846153846154
177	0.797979797979798
193	0.6022727272727273
194	0.6390532544378699
209	0.7412280701754386
233	0.6390532544378699
237	0.6153846153846154
240	0.6390532544378699
256	0.6390532544378699
258	0.8202959830866807
263	0.8619791666666666
270	0.8202959830866807
279	0.8202959830866807
280	0.6390532544378699
293	0.6022727272727273
296	0.6224489795918368
304	0.8619791666666666

PRE
0	0.8308668076109936
1	0.6619318181818182
2	0.8308668076109936
3	0.6619318181818182
4	0.6489151873767258
5	0.8359375
6	0.6489151873767258
7	0.8308668076109936
8	0.6619318181818182
9	0.6935064935064935
10	0.7105263157894737
11	0.7105263157894737
12	0.6203319502074689
13	0.5606060606060606
14	0.6619318181818182
15	0.8308668076109936
16	0.6619318181818182
17	0.6619318181818182
18	0.5889929742388759
19	0.8359375
20	0.8308668076109936
21	0.8308668076109936
22	0.8308668076109936
23	0.6489151873767258
24	0.6619318181818182
25	0.6203319502074689
26	0.6489151873767258
27	0.8308668076109936
28	0.8359375
29	0.8308668076109936
30	0.8359375
31	0.8359375
32	0.6619318181818182
33	0.6489151873767258
34	0.8308668076109936
35	0.8359375
36	0.8359375
37	0.6489151873767258
38	0.6489151873767258
39	0.7105263157894737
40	0.8359375
41	0.6619318181818182
42	0.5889929742388759
43	0.6489151873767258
44	0.8308668076109936
45	0.8308668076109936
46	0.7105263157894737
47	0.6203319502074689
48	0.8308668076109936
49	0.6619318181818182
50	0.6489151873767258
51	0.6935064935064935
52	0.8359375
53	0.8359375
54	0.7105263157894737
55	0.5606060606060606
56	0.8359375
57	0.8359375
58	0.8308668076109936
59	0.8308668076109936
60	0.6489151873767258
61	0.8308668076109936
62	0.6619318181818182
63	0.6619318181818182
64	0.6203319502074689
65	0.8359375
66	0.6489151873767258
67	0.6619318181818182
68	0.8359375
69	0.7105263157894737
70	0.8359375
71	0.8308668076109936
72	0.6489151873767258
73	0.6489151873767258
74	0.8308668076109936
75	0.8308668076109936
76	0.8359375
77	0.6489151873767258
78	0.7105263157894737
79	0.8359375
80	0.7105263157894737
81	0.7105263157894737
82	0.7105263157894737
83	0.8308668076109936
84	0.4465174129353234
85	0.6619318181818182
86	0.5889929742388759
87	0.6619318181818182
88	0.6489151873767258
89	0.8359375
90	0.6489151873767258
91	0.6489151873767258
92	0.6619318181818182
93	0.8308668076109936
94	0.6619318181818182
95	0.5606060606060606
96	0.8359375
97	0.5889929742388759
98	0.8359375
99	0.6489151873767258
100	0.5889929742388759
101	0.6619318181818182
102	0.6489151873767258
103	0.6489151873767258
104	0.5889929742388759
105	0.8359375
106	0.6489151873767258
107	0.7105263157894737
108	0.8308668076109936
109	0.8359375
110	0.5889929742388759
111	0.8308668076109936
112	0.6489151873767258
113	0.8308668076109936
114	0.8308668076109936
115	0.6619318181818182
116	0.7105263157894737
117	0.5889929742388759
118	0.6489151873767258
119	0.8308668076109936
120	0.8308668076109936
121	0.6489151873767258
122	0.6619318181818182
123	0.8359375
124	0.8359375
125	0.6489151873767258
126	0.8308668076109936
127	0.8308668076109936
128	0.8359375
129	0.6619318181818182
130	0.7105263157894737
131	0.5889929742388759
132	0.6619318181818182
133	0.8359375
134	0.6935064935064935
135	0.6619318181818182
136	0.6489151873767258
137	0.8308668076109936
138	0.6489151873767258
139	0.7105263157894737
140	0.6619318181818182
141	0.6619318181818182
142	0.8359375
143	0.5606060606060606
144	0.8359375
145	0.6489151873767258
146	0.6489151873767258
147	0.8308668076109936
148	0.8359375
149	0.7105263157894737
150	0.6489151873767258
151	0.8359375
152	0.8308668076109936
153	0.7105263157894737
154	0.8308668076109936
155	0.6619318181818182
156	0.7105263157894737
157	0.8308668076109936
158	0.6489151873767258
159	0.6619318181818182
160	0.6489151873767258
161	0.6619318181818182
162	0.8308668076109936
163	0.6489151873767258
164	0.8308668076109936
165	0.8359375
166	0.6619318181818182
167	0.8308668076109936
168	0.6489151873767258
169	0.6203319502074689
170	0.8308668076109936
171	0.6489151873767258
172	0.5889929742388759
173	0.8359375
174	0.6203319502074689
175	0.8308668076109936
176	0.8359375
177	0.6203319502074689
178	0.8359375
179	0.8359375
180	0.6619318181818182
181	0.8359375
182	0.6203319502074689
183	0.6935064935064935
184	0.6489151873767258
185	0.7105263157894737
186	0.7105263157894737
187	0.8359375
188	0.8359375
189	0.8359375
190	0.6489151873767258
191	0.8359375
192	0.8308668076109936
193	0.6619318181818182
194	0.6489151873767258
195	0.6489151873767258
196	0.6489151873767258
197	0.7105263157894737
198	0.8308668076109936
199	0.8359375
200	0.8308668076109936
201	0.5889929742388759
202	0.7105263157894737
203	0.8308668076109936
204	0.6619318181818182
205	0.5606060606060606
206	0.8308668076109936
207	0.8308668076109936
208	0.7105263157894737
209	0.7105263157894737
210	0.6489151873767258
211	0.8308668076109936
212	0.8308668076109936
213	0.5889929742388759
214	0.6203319502074689
215	0.6489151873767258
216	0.6619318181818182
217	0.6489151873767258
218	0.6489151873767258
219	0.8359375
220	0.5889929742388759
221	0.5606060606060606
222	0.8359375
223	0.8308668076109936
224	0.6489151873767258
225	0.6203319502074689
226	0.8359375
227	0.6619318181818182
228	0.8359375
229	0.5606060606060606
230	0.8308668076109936
231	0.8308668076109936
232	0.5889929742388759
233	0.6489151873767258
234	0.6489151873767258
235	0.6619318181818182
236	0.6489151873767258
237	0.6203319502074689
238	0.8308668076109936
239	0.6619318181818182
240	0.6489151873767258
241	0.8359375
242	0.8359375
243	0.5606060606060606
244	0.8308668076109936
245	0.6489151873767258
246	0.6489151873767258
247	0.6489151873767258
248	0.6203319502074689
249	0.6203319502074689
250	0.8308668076109936
251	0.8359375
252	0.8359375
253	0.5889929742388759
254	0.8308668076109936
255	0.6619318181818182
256	0.6489151873767258
257	0.8308668076109936
258	0.8308668076109936
259	0.8308668076109936
260	0.8308668076109936
261	0.6489151873767258
262	0.8308668076109936
263	0.8359375
264	0.8359375
265	0.6489151873767258
266	0.5889929742388759
267	0.6489151873767258
268	0.8308668076109936
269	0.8308668076109936
270	0.8308668076109936
271	0.8308668076109936
272	0.6489151873767258
273	0.8359375
274	0.6619318181818182
275	0.8308668076109936
276	0.7105263157894737
277	0.8359375
278	0.6935064935064935
279	0.8308668076109936
280	0.6489151873767258
281	0.7105263157894737
282	0.8359375
283	0.7105263157894737
284	0.8359375
285	0.5889929742388759
286	0.7105263157894737
287	0.5889929742388759
288	0.6203319502074689
289	0.8308668076109936
290	0.7105263157894737
291	0.6619318181818182
292	0.8359375
293	0.6619318181818182
294	0.6489151873767258
295	0.8308668076109936
296	0.6619318181818182
297	0.6203319502074689
298	0.5889929742388759
299	0.7105263157894737
300	0.8308668076109936
301	0.5889929742388759
302	0.8359375
303	0.6489151873767258
304	0.8359375
305	0.6619318181818182
306	0.5606060606060606
307	0.6619318181818182
308	0.8359375
309	0.6489151873767258

SHF DSP
90	0.6935064935064935
283	0.8076109936575053
259	0.8359375
197	0.8359375
140	0.8076109936575053
191	0.6732954545454546
26	0.6935064935064935
187	0.6732954545454546
138	0.6935064935064935
107	0.8076109936575053
171	0.6935064935064935
255	0.8076109936575053
94	0.8076109936575053
2	0.8359375
284	0.6732954545454546
13	0.8359375
205	0.8359375
219	0.6935064935064935
210	0.6935064935064935
256	0.6935064935064935
251	0.6732954545454546
10	0.8359375
305	0.6568047337278107
257	0.8359375
248	0.8359375
214	0.8359375
121	0.8359375
307	0.8359375
39	0.8076109936575053
180	0.8076109936575053
158	0.6935064935064935
66	0.6935064935064935
308	0.6935064935064935
110	0.6568047337278107
120	0.6973684210526315
292	0.6732954545454546
159	0.8076109936575053
25	0.8359375
3	0.8076109936575053
101	0.6568047337278107
135	0.6568047337278107
278	0.8359375
6	0.6935064935064935
168	0.6935064935064935
62	0.8076109936575053
164	0.8359375
303	0.8359375
71	0.6973684210526315
4	0.6935064935064935
145	0.6935064935064935
202	0.8076109936575053
106	0.8359375
298	0.8359375
68	0.6732954545454546
148	0.6732954545454546
275	0.8359375
249	0.8359375
169	0.8359375
114	0.6973684210526315
20	0.8359375
239	0.6568047337278107
151	0.6732954545454546
190	0.6935064935064935
46	0.8359375
70	0.6732954545454546
277	0.6732954545454546
269	0.6973684210526315
231	0.8359375
285	0.6568047337278107
196	0.6935064935064935
178	0.6732954545454546
288	0.8359375
127	0.8359375
144	0.6732954545454546
229	0.8359375
260	0.6973684210526315
258	0.6732954545454546
250	0.6973684210526315
59	0.8076109936575053
287	0.5936768149882904
225	0.8359375
295	0.8076109936575053
212	0.8359375
213	0.8359375
242	0.6732954545454546
91	0.6568047337278107
0	0.8076109936575053
88	0.8359375
50	0.6935064935064935
9	0.8076109936575053
254	0.8359375
309	0.5936768149882904
243	0.8359375
175	0.6973684210526315
125	0.6568047337278107
232	0.6568047337278107
252	0.6732954545454546
237	0.8359375
192	0.8076109936575053
105	0.8076109936575053
184	0.5936768149882904
230	0.6732954545454546
300	0.8359375
37	0.6568047337278107
11	0.8076109936575053
134	0.8359375
208	0.8076109936575053
294	0.5936768149882904
185	0.6568047337278107
82	0.8359375
267	0.5936768149882904
58	0.6973684210526315
27	0.8076109936575053
296	0.8076109936575053
99	0.5936768149882904
207	0.8076109936575053
89	0.6732954545454546
264	0.6568047337278107
177	0.6973684210526315
306	0.8076109936575053
165	0.6732954545454546
270	0.6732954545454546
87	0.8076109936575053
172	0.6568047337278107
19	0.6732954545454546
16	0.8076109936575053
73	0.5936768149882904
200	0.8359375
133	0.6732954545454546
176	0.6732954545454546
215	0.6973684210526315
108	0.8076109936575053
65	0.6732954545454546
290	0.8076109936575053
79	0.6732954545454546
77	0.6935064935064935
124	0.6732954545454546
64	0.8359375
204	0.8076109936575053
76	0.5936768149882904
44	0.8076109936575053
60	0.6973684210526315
297	0.8
